guess,compare,ans
1520,0A1B,4682
0261,0A2B,4682
5720,0A1B,4682
7652,2A0B,4682
5374,0A1B,4682
7394,0A1B,4682
2734,0A2B,4682
9632,2A0B,4682
9856,0A2B,4682
8934,0A2B,4682
6419,0A2B,4682
1923,0A1B,4682
1325,0A1B,4682
5216,0A2B,4682
6548,0A3B,4682
6834,0A3B,4682
0684,2A1B,4682
5860,0A2B,4682
5849,0A2B,4682
8647,1A2B,4682
6278,0A3B,4682
7468,0A3B,4682
7148,0A2B,4682
1706,0A1B,4682
5706,0A1B,4682
5610,1A0B,4682
0519,0A0B,4682
6157,0A1B,4682
7216,0A2B,4682
4367,1A1B,4682
8327,0A2B,4682
6342,1A2B,4682
6327,0A2B,4682
7846,0A3B,4682
6782,2A1B,4682
6237,0A2B,4682
2384,1A2B,4682
4372,2A0B,4682
7846,0A3B,4682
4682,4A0B,4682
