guess,compare,ans
0967,1A0B,2863
8706,0A2B,2863
8930,0A2B,2863
9236,0A3B,2863
4629,0A2B,2863
0261,1A1B,2863
7152,0A1B,2863
1705,0A0B,2863
2579,1A0B,2863
4952,0A1B,2863
8925,0A2B,2863
4986,0A2B,2863
4329,0A2B,2863
9836,1A2B,2863
3692,0A3B,2863
2463,3A0B,2863
4923,1A1B,2863
6849,1A1B,2863
9263,2A1B,2863
9268,1A2B,2863
9832,1A2B,2863
4928,0A2B,2863
6394,0A2B,2863
2698,1A2B,2863
6942,0A2B,2863
9836,1A2B,2863
8634,0A3B,2863
4698,0A2B,2863
3829,1A2B,2863
2968,2A1B,2863
6893,2A1B,2863
6238,0A4B,2863
8632,0A4B,2863
2683,2A2B,2863
6283,1A3B,2863
8623,1A3B,2863
3682,0A4B,2863
2863,4A0B,2863
