guess,compare,ans
5283,1A2B,7238
4253,1A1B,7238
4763,0A2B,7238
5134,1A0B,7238
3741,0A2B,7238
7963,1A1B,7238
8743,0A3B,7238
4238,3A0B,7238
7834,2A1B,7238
8745,0A2B,7238
8140,0A1B,7238
1508,1A0B,7238
5318,1A1B,7238
8390,0A2B,7238
9821,0A2B,7238
4293,1A1B,7238
0982,0A2B,7238
3078,1A2B,7238
3587,0A3B,7238
5380,0A2B,7238
3748,1A2B,7238
7836,2A1B,7238
7369,1A1B,7238
4760,0A1B,7238
0247,1A1B,7238
8410,0A1B,7238
8415,0A1B,7238
5480,0A1B,7238
7540,1A0B,7238
7804,1A1B,7238
9418,1A0B,7238
8614,0A1B,7238
6018,1A0B,7238
0682,0A2B,7238
6839,1A1B,7238
6432,1A1B,7238
6592,0A1B,7238
7659,1A0B,7238
6875,0A2B,7238
7238,4A0B,7238
