guess,compare,ans
5071,0A2B,7659
9305,0A2B,7659
0675,1A2B,7659
9057,1A2B,7659
8095,0A2B,7659
9036,0A2B,7659
1086,0A1B,7659
4806,0A1B,7659
0768,0A2B,7659
6598,0A3B,7659
6951,1A2B,7659
5861,0A2B,7659
0621,1A0B,7659
5026,0A2B,7659
5370,0A2B,7659
1437,0A1B,7659
1704,0A1B,7659
5104,0A1B,7659
0549,1A1B,7659
5462,0A2B,7659
5298,0A2B,7659
9621,1A1B,7659
6409,1A1B,7659
0672,1A1B,7659
2694,1A1B,7659
4398,0A1B,7659
1834,0A0B,7659
4968,0A2B,7659
5692,1A2B,7659
2957,1A2B,7659
5926,0A3B,7659
5096,0A3B,7659
5026,0A2B,7659
5790,0A3B,7659
9572,0A3B,7659
7265,1A2B,7659
7259,3A0B,7659
2057,1A1B,7659
0269,1A1B,7659
7659,4A0B,7659
