guess,compare,ans
4206,0A1B,8431
6230,1A0B,8431
0369,0A1B,8431
0469,1A0B,8431
4059,0A1B,8431
9541,1A1B,8431
4093,0A2B,8431
0831,2A1B,8431
3104,0A3B,8431
2314,0A3B,8431
2317,0A2B,8431
1786,0A2B,8431
8527,1A0B,8431
3872,0A2B,8431
1073,0A2B,8431
2308,0A2B,8431
4352,0A2B,8431
4150,0A2B,8431
4576,0A1B,8431
5694,0A1B,8431
5906,0A0B,8431
4657,0A1B,8431
7524,0A1B,8431
4732,1A1B,8431
1782,0A2B,8431
2413,1A2B,8431
1472,1A1B,8431
3824,0A3B,8431
7324,0A2B,8431
4138,1A3B,8431
1843,0A4B,8431
4831,2A2B,8431
8431,4A0B,8431
