guess,compare,ans
5691,1A1B,5429
1309,1A0B,5429
7019,1A0B,5429
7905,0A2B,5429
9724,1A2B,5429
8974,0A2B,5429
8592,0A3B,5429
6852,0A2B,5429
2613,0A1B,5429
9361,0A1B,5429
1649,1A1B,5429
2159,1A2B,5429
9213,0A2B,5429
9752,0A3B,5429
7509,1A1B,5429
9127,1A1B,5429
1256,0A2B,5429
4257,0A3B,5429
6254,0A3B,5429
8652,0A2B,5429
7851,0A1B,5429
1285,0A2B,5429
2638,0A1B,5429
6082,0A1B,5429
8604,0A1B,5429
4678,0A1B,5429
8564,0A2B,5429
8275,0A2B,5429
7920,1A1B,5429
3074,0A1B,5429
7130,0A0B,5429
6347,0A1B,5429
7356,0A1B,5429
9735,0A2B,5429
6985,0A2B,5429
8254,0A3B,5429
4295,0A4B,5429
9425,2A2B,5429
4925,1A3B,5429
5429,4A0B,5429
