guess,compare,ans
5084,0A1B,7526
4820,1A0B,7526
7248,1A1B,7526
3471,0A1B,7526
4703,0A1B,7526
0937,0A1B,7526
3987,0A1B,7526
2938,0A1B,7526
3842,0A1B,7526
2385,0A2B,7526
2095,0A2B,7526
2073,0A2B,7526
2905,0A2B,7526
5234,0A2B,7526
9123,1A0B,7526
8321,1A0B,7526
0213,0A1B,7526
1730,0A1B,7526
7023,2A0B,7526
4279,0A2B,7526
8709,0A1B,7526
0718,0A1B,7526
1847,0A1B,7526
8071,0A1B,7526
0174,0A1B,7526
4910,0A0B,7526
1607,0A2B,7526
6275,0A4B,7526
6752,0A4B,7526
2657,0A4B,7526
2576,2A2B,7526
5276,1A3B,7526
7526,4A0B,7526
