guess,compare,ans
8652,1A1B,7058
2735,0A2B,7058
5718,1A2B,7058
7845,1A2B,7058
3854,1A1B,7058
8579,0A3B,7058
8695,0A2B,7058
9614,0A0B,7058
2785,0A3B,7058
0528,1A2B,7058
7082,2A1B,7058
0752,1A2B,7058
5032,1A1B,7058
2875,0A3B,7058
7832,1A1B,7058
0532,0A2B,7058
8735,0A3B,7058
8752,1A2B,7058
8072,1A2B,7058
8275,0A3B,7058
8253,1A1B,7058
0782,0A3B,7058
3702,0A2B,7058
8235,0A2B,7058
7350,2A1B,7058
5032,1A1B,7058
7385,1A2B,7058
7832,1A1B,7058
5037,1A2B,7058
7385,1A2B,7058
8273,0A2B,7058
7805,1A3B,7058
5870,0A4B,7058
8750,1A3B,7058
8570,0A4B,7058
5780,0A4B,7058
0857,1A3B,7058
0875,0A4B,7058
8057,2A2B,7058
7058,4A0B,7058
