guess,compare,ans
2693,0A1B,7568
6732,0A2B,7568
6309,0A1B,7568
0635,0A2B,7568
0945,0A1B,7568
9053,0A1B,7568
3902,0A0B,7568
5308,1A1B,7568
5718,1A2B,7568
5168,2A1B,7568
7516,2A1B,7568
1568,3A0B,7568
8416,0A2B,7568
6754,0A3B,7568
7146,1A1B,7568
5814,0A2B,7568
7186,1A2B,7568
7841,1A1B,7568
6415,0A2B,7568
7846,1A2B,7568
7458,2A1B,7568
8467,1A2B,7568
7814,1A1B,7568
1654,0A2B,7568
8471,0A2B,7568
8645,0A3B,7568
6154,0A2B,7568
7586,2A2B,7568
5768,2A2B,7568
5786,0A4B,7568
8576,1A3B,7568
6587,1A3B,7568
7856,1A3B,7568
7685,1A3B,7568
7568,4A0B,7568
