guess,compare,ans
4803,1A1B,4326
0815,0A0B,4326
7394,1A1B,4326
9426,2A1B,4326
9463,0A3B,4326
9367,1A1B,4326
6942,0A3B,4326
6749,0A2B,4326
3429,1A2B,4326
3274,0A3B,4326
3927,1A1B,4326
4693,1A2B,4326
6743,0A3B,4326
4796,2A0B,4326
2379,1A1B,4326
6942,0A3B,4326
3429,1A2B,4326
2946,1A2B,4326
3964,0A3B,4326
9324,2A1B,4326
6942,0A3B,4326
2794,0A2B,4326
2936,1A2B,4326
6723,1A2B,4326
3972,0A2B,4326
3964,0A3B,4326
7496,1A1B,4326
3429,1A2B,4326
3246,1A3B,4326
4362,2A2B,4326
3462,0A4B,4326
6342,1A3B,4326
2364,1A3B,4326
4632,1A3B,4326
4263,1A3B,4326
4326,4A0B,4326
