guess,compare,ans
6215,1A0B,0835
9125,1A0B,0835
5829,1A1B,0835
4580,0A3B,0835
3804,1A2B,0835
8306,0A3B,0835
1608,0A2B,0835
8296,0A1B,0835
6823,1A1B,0835
3524,0A2B,0835
9743,0A1B,0835
4391,0A1B,0835
3849,1A1B,0835
6435,2A0B,0835
7314,0A1B,0835
3742,0A1B,0835
4673,0A1B,0835
8347,0A2B,0835
7236,1A0B,0835
2863,1A1B,0835
9023,0A2B,0835
3589,0A3B,0835
3981,0A2B,0835
1529,0A1B,0835
9012,0A1B,0835
9701,0A1B,0835
2709,0A1B,0835
8902,0A2B,0835
4832,2A0B,0835
5123,0A2B,0835
5029,0A2B,0835
9541,0A1B,0835
0945,2A0B,0835
6580,0A3B,0835
0516,1A1B,0835
0634,2A0B,0835
7136,1A0B,0835
3726,0A1B,0835
0726,1A0B,0835
0835,4A0B,0835
