guess,compare,ans
8309,1A0B,5204
6038,0A1B,5204
4603,1A1B,5204
0235,1A2B,5204
0432,0A3B,5204
9302,1A1B,5204
9071,0A1B,5204
7916,0A0B,5204
9073,0A1B,5204
0893,0A1B,5204
9328,0A1B,5204
0328,0A2B,5204
3045,0A3B,5204
4853,0A2B,5204
3025,0A3B,5204
5328,1A1B,5204
4530,0A3B,5204
0432,0A3B,5204
3824,1A1B,5204
0835,0A2B,5204
4528,0A3B,5204
4850,0A3B,5204
5248,2A1B,5204
8450,0A3B,5204
5843,1A1B,5204
2034,1A2B,5204
8230,1A1B,5204
5304,3A0B,5204
2430,0A3B,5204
0428,0A3B,5204
8504,2A1B,5204
5438,1A1B,5204
8402,1A2B,5204
4052,0A4B,5204
0524,1A3B,5204
0254,2A2B,5204
2054,1A3B,5204
5204,4A0B,5204
