guess,compare,ans
4650,0A1B,8901
4095,0A2B,8901
1309,1A2B,8901
1397,0A2B,8901
8174,1A1B,8901
8651,2A0B,8901
8549,1A1B,8901
9471,1A1B,8901
5841,1A1B,8901
4537,0A0B,8901
1968,1A2B,8901
1069,0A3B,8901
1602,1A1B,8901
0689,0A3B,8901
6820,0A2B,8901
1962,1A1B,8901
8906,3A0B,8901
9061,1A2B,8901
9206,1A1B,8901
8612,1A1B,8901
6019,0A3B,8901
0689,0A3B,8901
9208,1A2B,8901
2968,1A1B,8901
1860,0A3B,8901
8916,2A1B,8901
6912,1A1B,8901
6801,2A1B,8901
0612,0A2B,8901
8290,1A2B,8901
9120,0A3B,8901
9620,0A2B,8901
0891,1A3B,8901
0189,0A4B,8901
9018,0A4B,8901
8190,1A3B,8901
9801,2A2B,8901
8901,4A0B,8901
