guess,compare,ans
1762,0A1B,6540
6917,1A0B,6540
9627,0A1B,6540
9746,1A1B,6540
0643,1A2B,6540
0438,0A2B,6540
0816,0A2B,6540
8346,1A1B,6540
9345,1A1B,6540
0835,0A2B,6540
0793,0A1B,6540
3749,1A0B,6540
3704,0A2B,6540
3290,1A0B,6540
9306,0A2B,6540
6420,2A1B,6540
0634,0A3B,6540
3461,0A2B,6540
8347,1A0B,6540
4538,1A1B,6540
4903,0A2B,6540
2938,0A0B,6540
0154,0A3B,6540
1570,2A0B,6540
4651,0A3B,6540
4501,1A2B,6540
5164,0A3B,6540
6175,1A1B,6540
7640,2A1B,6540
7504,1A2B,6540
4560,2A2B,6540
5604,0A4B,6540
5460,1A3B,6540
6540,4A0B,6540
