guess,compare,ans
9284,0A1B,7416
7298,1A0B,7416
9268,0A1B,7416
9768,0A2B,7416
0936,1A0B,7416
2693,0A1B,7416
3726,1A1B,7416
7956,2A0B,7416
9086,1A0B,7416
9804,0A1B,7416
0749,0A2B,7416
3809,0A0B,7416
5742,0A2B,7416
2516,2A0B,7416
4127,0A3B,7416
4275,0A2B,7416
4612,1A2B,7416
4265,0A2B,7416
7241,1A2B,7416
6127,0A3B,7416
7561,1A2B,7416
4657,0A3B,7416
2756,1A1B,7416
1754,0A3B,7416
5671,0A3B,7416
2567,0A2B,7416
1264,0A3B,7416
2147,0A3B,7416
4571,0A3B,7416
4516,2A1B,7416
7561,1A2B,7416
5672,0A2B,7416
4571,0A3B,7416
4165,0A3B,7416
5417,2A1B,7416
7214,2A1B,7416
5271,0A2B,7416
4256,1A1B,7416
1457,1A2B,7416
7416,4A0B,7416
