guess,compare,ans
2896,1A1B,9456
0865,0A2B,9456
0796,1A1B,9456
2059,1A1B,9456
7260,0A1B,9456
1207,0A0B,9456
9260,1A1B,9456
9463,2A1B,9456
9356,3A0B,9456
8936,1A1B,9456
5348,0A2B,9456
9364,1A2B,9456
9863,1A1B,9456
4365,0A3B,9456
6493,1A2B,9456
9365,1A2B,9456
6893,0A2B,9456
5943,0A3B,9456
6539,0A3B,9456
5386,1A1B,9456
3459,2A1B,9456
9438,2A0B,9456
6385,0A2B,9456
6549,0A4B,9456
6594,0A4B,9456
6954,1A3B,9456
4659,1A3B,9456
4965,0A4B,9456
4695,0A4B,9456
4596,1A3B,9456
9465,2A2B,9456
6495,1A3B,9456
5469,1A3B,9456
9645,1A3B,9456
9564,1A3B,9456
9456,4A0B,9456
