guess,compare,ans
4951,0A1B,1638
4539,1A0B,1638
8453,0A2B,1638
7508,1A0B,1638
5048,1A0B,1638
5428,1A0B,1638
6825,0A2B,1638
1823,1A2B,1638
2184,0A2B,1638
7081,0A2B,1638
0839,1A1B,1638
8570,0A1B,1638
0258,1A0B,1638
2180,0A2B,1638
9015,0A1B,1638
1520,1A0B,1638
1072,1A0B,1638
7612,1A1B,1638
8652,1A1B,1638
3245,0A1B,1638
3215,0A2B,1638
1456,1A1B,1638
1762,1A1B,1638
8763,0A3B,1638
5673,1A1B,1638
0587,0A1B,1638
0518,1A1B,1638
6819,0A3B,1638
8164,0A3B,1638
6108,1A2B,1638
6820,0A2B,1638
2718,1A1B,1638
1468,2A1B,1638
9648,2A0B,1638
6470,0A1B,1638
8760,0A2B,1638
0825,0A1B,1638
1280,1A1B,1638
8361,0A4B,1638
1638,4A0B,1638
