guess,compare,ans
8267,0A1B,4581
2746,0A1B,4581
6478,0A2B,4581
8954,0A3B,4581
4385,2A1B,4581
6538,1A1B,4581
3428,0A2B,4581
6523,1A0B,4581
2953,0A1B,4581
9132,0A1B,4581
8321,1A1B,4581
8716,0A2B,4581
9685,1A1B,4581
3562,1A0B,4581
6358,0A2B,4581
1503,1A1B,4581
1608,0A2B,4581
0458,0A3B,4581
4025,1A1B,4581
2684,1A1B,4581
7412,0A2B,4581
1873,0A2B,4581
8093,0A1B,4581
8034,0A2B,4581
7046,0A1B,4581
0634,0A1B,4581
4056,1A1B,4581
1860,0A2B,4581
2819,0A2B,4581
3801,1A1B,4581
8516,1A2B,4581
0685,1A1B,4581
8037,0A1B,4581
3075,0A1B,4581
0359,0A1B,4581
3960,0A0B,4581
9580,2A0B,4581
2185,1A2B,4581
5428,0A3B,4581
4581,4A0B,4581
