guess,compare,ans
0843,1A2B,3049
8453,0A2B,3049
0851,0A1B,3049
5380,0A2B,3049
8024,1A1B,3049
6250,0A1B,3049
6320,0A2B,3049
1460,0A2B,3049
4951,0A2B,3049
1297,0A1B,3049
3271,1A0B,3049
3718,1A0B,3049
2183,0A1B,3049
2135,0A1B,3049
3528,1A0B,3049
2539,1A1B,3049
2457,0A1B,3049
5234,0A2B,3049
2496,0A2B,3049
7439,1A2B,3049
7924,0A2B,3049
6719,1A0B,3049
9174,0A2B,3049
4213,0A2B,3049
8472,0A1B,3049
2854,0A1B,3049
4625,0A1B,3049
2561,0A0B,3049
8425,0A1B,3049
9452,0A2B,3049
4790,0A3B,3049
4930,0A4B,3049
3094,2A2B,3049
0394,0A4B,3049
9034,1A3B,3049
4093,1A3B,3049
3904,1A3B,3049
3490,1A3B,3049
3049,4A0B,3049
