guess,compare,ans
8954,1A1B,6784
4369,0A2B,6784
8931,0A1B,6784
3108,0A1B,6784
1893,0A1B,6784
1835,0A1B,6784
8157,0A2B,6784
9617,0A2B,6784
3612,0A1B,6784
8312,0A1B,6784
3481,1A1B,6784
4782,2A1B,6784
4258,0A2B,6784
5819,0A1B,6784
9812,0A1B,6784
5289,1A0B,6784
4892,0A2B,6784
5728,1A1B,6784
9517,0A1B,6784
1970,0A1B,6784
7610,0A2B,6784
6742,2A1B,6784
0647,0A3B,6784
7654,1A2B,6784
4673,0A3B,6784
3247,0A2B,6784
1362,0A1B,6784
4361,0A2B,6784
7130,0A1B,6784
7391,0A1B,6784
2971,0A1B,6784
2471,0A2B,6784
5207,0A1B,6784
2530,0A0B,6784
0157,0A1B,6784
6015,1A0B,6784
0641,0A2B,6784
9861,0A2B,6784
4687,1A3B,6784
6784,4A0B,6784
