guess,compare,ans
2137,0A2B,0216
3901,0A2B,0216
9480,0A1B,0216
9380,0A1B,0216
9073,0A1B,0216
3279,1A0B,0216
3257,1A0B,0216
3027,0A2B,0216
7806,1A1B,0216
7462,0A2B,0216
8564,0A1B,0216
8625,0A2B,0216
2954,0A1B,0216
5982,0A1B,0216
9185,0A1B,0216
1849,0A1B,0216
4019,1A1B,0216
1689,0A2B,0216
4298,1A0B,0216
2943,0A1B,0216
5349,0A0B,0216
9264,1A1B,0216
6782,0A2B,0216
7108,0A2B,0216
8627,0A2B,0216
1806,1A2B,0216
0286,3A0B,0216
2870,0A2B,0216
2106,1A3B,0216
1260,1A3B,0216
1602,0A4B,0216
0162,1A3B,0216
1026,1A3B,0216
1062,0A4B,0216
6210,2A2B,0216
2610,1A3B,0216
0216,4A0B,0216
