guess,compare,ans
2814,0A2B,6582
2549,1A1B,6582
1946,0A1B,6582
8461,0A2B,6582
5142,1A1B,6582
2365,0A3B,6582
2153,0A2B,6582
8391,0A1B,6582
8239,0A2B,6582
6802,2A1B,6582
8204,0A2B,6582
8760,0A2B,6582
9875,0A2B,6582
5071,0A1B,6582
5041,0A1B,6582
4650,0A2B,6582
4720,0A1B,6582
7062,1A1B,6582
2509,1A1B,6582
5123,0A2B,6582
1720,0A1B,6582
2147,0A1B,6582
2761,0A2B,6582
8076,0A2B,6582
7164,0A1B,6582
7651,0A2B,6582
3065,0A2B,6582
0349,0A0B,6582
7568,1A2B,6582
5816,0A3B,6582
2856,0A4B,6582
6825,1A3B,6582
2586,2A2B,6582
5286,1A3B,6582
8526,1A3B,6582
6582,4A0B,6582
