guess,compare,ans
1246,0A3B,6914
6410,2A1B,6914
4216,1A2B,6914
7462,0A2B,6914
6140,1A2B,6914
9160,0A3B,6914
4091,0A3B,6914
1980,1A1B,6914
4185,0A2B,6914
4019,1A2B,6914
1408,0A2B,6914
5948,1A1B,6914
8647,0A2B,6914
1634,1A2B,6914
1603,0A2B,6914
1534,1A1B,6914
9175,0A2B,6914
2716,1A1B,6914
1829,0A2B,6914
6123,1A1B,6914
2567,0A1B,6914
2569,0A2B,6914
3196,0A3B,6914
2963,1A1B,6914
2687,0A1B,6914
6274,2A0B,6914
7635,0A1B,6914
7325,0A0B,6914
5364,1A1B,6914
8460,0A2B,6914
6189,1A2B,6914
8091,0A2B,6914
1649,0A4B,6914
4196,0A4B,6914
1694,1A3B,6914
9461,0A4B,6914
6419,2A2B,6914
4619,1A3B,6914
1469,0A4B,6914
6914,4A0B,6914
