guess,compare,ans
2051,1A1B,2930
5391,0A2B,2930
2453,1A1B,2930
7438,1A0B,2930
0384,0A2B,2930
4268,0A1B,2930
8142,0A1B,2930
1498,0A1B,2930
4108,0A1B,2930
2048,1A1B,2930
7254,0A1B,2930
7526,0A1B,2930
7365,0A1B,2930
3645,0A1B,2930
6314,0A1B,2930
9316,0A2B,2930
2389,1A2B,2930
1892,0A2B,2930
9586,0A1B,2930
8961,1A0B,2930
0186,0A1B,2930
6091,0A2B,2930
0865,0A1B,2930
5678,0A0B,2930
5803,0A2B,2930
3092,0A4B,2930
0329,0A4B,2930
2903,2A2B,2930
9203,0A4B,2930
0923,1A3B,2930
3902,1A3B,2930
2093,1A3B,2930
2309,1A3B,2930
2930,4A0B,2930
