guess,compare,ans
5216,0A1B,7359
7152,2A0B,7359
5492,0A2B,7359
7895,1A2B,7359
5967,0A3B,7359
1657,1A1B,7359
9681,0A1B,7359
8946,0A1B,7359
7469,2A0B,7359
7290,1A1B,7359
0475,0A2B,7359
4879,1A1B,7359
2094,0A1B,7359
9064,0A1B,7359
5964,0A2B,7359
2943,0A2B,7359
9145,0A2B,7359
4075,0A2B,7359
1875,0A2B,7359
1076,0A1B,7359
4607,0A1B,7359
6749,1A1B,7359
1743,0A2B,7359
2138,0A1B,7359
2387,1A1B,7359
5871,0A2B,7359
0417,0A1B,7359
1054,1A0B,7359
5146,0A1B,7359
6159,2A0B,7359
7065,1A1B,7359
5712,0A2B,7359
9357,2A2B,7359
7395,2A2B,7359
3957,1A3B,7359
5397,1A3B,7359
7359,4A0B,7359
