guess,compare,ans
8641,2A1B,8612
8142,2A1B,8612
5418,1A1B,8612
8935,1A0B,8612
9253,0A1B,8612
9521,0A2B,8612
9861,0A3B,8612
9617,2A0B,8612
6298,0A3B,8612
9276,0A2B,8612
1709,0A1B,8612
7105,0A1B,8612
2501,0A2B,8612
1728,0A3B,8612
0278,0A2B,8612
9578,0A1B,8612
5398,0A1B,8612
5369,0A1B,8612
9163,0A2B,8612
2013,1A1B,8612
9218,1A2B,8612
1859,0A2B,8612
4879,0A1B,8612
7890,0A1B,8612
7920,0A1B,8612
7904,0A0B,8612
8290,1A1B,8612
6238,0A3B,8612
6523,0A2B,8612
2851,0A3B,8612
5283,0A2B,8612
8651,2A1B,8612
5826,0A3B,8612
6835,0A2B,8612
3126,0A3B,8612
3286,0A3B,8612
5863,0A2B,8612
6251,0A3B,8612
1685,1A2B,8612
8612,4A0B,8612
