guess,compare,ans
1406,1A1B,8450
1580,1A2B,8450
8152,2A0B,8450
9180,1A1B,8450
3806,0A2B,8450
8642,1A1B,8450
2451,2A0B,8450
4619,0A1B,8450
6431,1A0B,8450
5361,0A1B,8450
5168,0A2B,8450
5104,0A3B,8450
0351,1A1B,8450
5281,0A2B,8450
1546,0A2B,8450
1503,0A2B,8450
1029,0A1B,8450
4209,0A2B,8450
5432,1A1B,8450
9045,0A3B,8450
9604,0A2B,8450
4256,1A1B,8450
9528,0A2B,8450
2867,0A1B,8450
2978,0A1B,8450
9478,1A1B,8450
1907,0A1B,8450
4970,1A1B,8450
3064,0A2B,8450
0286,0A2B,8450
3892,0A1B,8450
8903,1A1B,8450
3927,0A0B,8450
5840,1A3B,8450
0845,0A4B,8450
8054,2A2B,8450
0854,1A3B,8450
5084,0A4B,8450
4058,1A3B,8450
8450,4A0B,8450
