guess,compare,ans
9378,0A1B,6742
4983,0A1B,6742
9874,0A2B,6742
4730,1A1B,6742
2170,0A2B,6742
2784,1A2B,6742
4387,0A2B,6742
4850,0A1B,6742
8705,1A0B,6742
9857,0A1B,6742
5896,0A1B,6742
5496,0A2B,6742
9184,0A1B,6742
1943,1A0B,6742
4739,1A1B,6742
1748,2A0B,6742
0164,0A2B,6742
6493,1A1B,6742
9283,0A1B,6742
2973,0A2B,6742
2038,0A1B,6742
3081,0A0B,6742
2980,0A1B,6742
8024,0A2B,6742
9462,1A2B,6742
7496,0A3B,6742
5769,1A1B,6742
7924,0A3B,6742
7592,1A1B,6742
4526,0A3B,6742
4627,0A4B,6742
6247,2A2B,6742
2647,1A3B,6742
4267,0A4B,6742
7246,1A3B,6742
6427,1A3B,6742
6742,4A0B,6742
