guess,compare,ans
5624,0A1B,2083
5682,1A1B,2083
1758,0A1B,2083
5087,2A0B,2083
0967,0A1B,2083
9780,1A1B,2083
3189,1A1B,2083
7231,0A2B,2083
5142,0A1B,2083
1548,0A1B,2083
9814,0A1B,2083
4179,0A0B,2083
2849,1A1B,2083
2865,1A1B,2083
0536,0A2B,2083
8025,1A2B,2083
5682,1A1B,2083
3206,0A3B,2083
0325,0A3B,2083
0562,0A2B,2083
8352,0A3B,2083
0385,1A2B,2083
3825,0A3B,2083
3052,1A2B,2083
2805,1A2B,2083
0256,0A2B,2083
0638,0A3B,2083
8056,1A1B,2083
3628,0A3B,2083
6852,0A2B,2083
6503,1A1B,2083
0682,1A2B,2083
6320,0A3B,2083
5320,0A3B,2083
6023,2A1B,2083
6530,0A2B,2083
2658,1A1B,2083
6023,2A1B,2083
2563,2A0B,2083
2083,4A0B,2083
