guess,compare,ans
4071,0A3B,0149
6047,1A1B,0149
7210,0A2B,0149
8321,0A1B,0149
8172,1A0B,0149
7815,0A1B,0149
8173,1A0B,0149
8130,1A1B,0149
8607,0A1B,0149
0836,1A0B,0149
3206,0A1B,0149
8602,0A1B,0149
0836,1A0B,0149
8396,0A1B,0149
6391,0A2B,0149
3497,0A2B,0149
8914,0A3B,0149
5419,1A2B,0149
4913,0A3B,0149
4963,0A2B,0149
3740,1A1B,0149
1974,0A3B,0149
1274,0A2B,0149
4651,0A2B,0149
6219,1A1B,0149
2105,1A1B,0149
2941,1A2B,0149
9243,1A1B,0149
3621,0A1B,0149
2196,1A1B,0149
1493,0A3B,0149
0193,2A1B,0149
5901,0A3B,0149
5089,1A1B,0149
5738,0A0B,0149
9640,1A2B,0149
9146,2A1B,0149
9041,1A3B,0149
9104,1A3B,0149
0149,4A0B,0149
