guess,compare,ans
1056,0A2B,2509
5930,0A3B,2509
5603,1A1B,2509
2705,2A1B,2509
0357,0A2B,2509
3879,1A0B,2509
3982,0A2B,2509
6129,1A1B,2509
2715,1A1B,2509
5149,1A1B,2509
8409,2A0B,2509
2986,1A1B,2509
9561,1A1B,2509
1672,0A1B,2509
7912,0A2B,2509
2310,1A1B,2509
2364,1A0B,2509
6239,1A1B,2509
5261,0A2B,2509
8219,1A1B,2509
1257,0A2B,2509
8729,1A1B,2509
6873,0A0B,2509
2945,1A2B,2509
4951,0A2B,2509
2490,1A2B,2509
2149,2A0B,2509
0542,1A2B,2509
5492,0A3B,2509
4521,1A1B,2509
9502,2A2B,2509
5920,0A4B,2509
5902,1A3B,2509
0592,1A3B,2509
2509,4A0B,2509
