guess,compare,ans
8416,0A1B,2791
6140,0A1B,2791
0419,0A2B,2791
4972,0A3B,2791
7426,0A2B,2791
3974,0A2B,2791
3195,1A1B,2791
8793,2A0B,2791
9756,1A1B,2791
6851,1A0B,2791
1876,0A2B,2791
4679,0A2B,2791
4017,0A2B,2791
0867,0A1B,2791
0967,0A2B,2791
8650,0A0B,2791
4729,1A2B,2791
2491,3A0B,2791
9742,1A2B,2791
7914,0A3B,2791
4912,0A3B,2791
7492,1A2B,2791
9734,1A1B,2791
1294,1A2B,2791
2714,2A1B,2791
1294,1A2B,2791
3942,0A2B,2791
1734,1A1B,2791
9247,0A3B,2791
3472,0A2B,2791
2391,3A0B,2791
9237,0A3B,2791
9173,0A3B,2791
7923,0A3B,2791
1372,0A3B,2791
7391,2A1B,2791
2971,2A2B,2791
7192,1A3B,2791
9271,1A3B,2791
2791,4A0B,2791
