guess,compare,ans
9362,1A0B,9085
2960,0A2B,9085
3061,1A0B,9085
2036,1A0B,9085
2693,0A1B,9085
7693,0A1B,9085
3947,0A1B,9085
9745,2A0B,9085
9502,1A2B,9085
0852,0A3B,9085
7028,1A1B,9085
7401,0A1B,9085
7149,0A1B,9085
7492,0A1B,9085
4791,0A1B,9085
1074,1A0B,9085
2710,0A1B,9085
2109,0A2B,9085
6931,0A1B,9085
6893,0A2B,9085
2903,0A2B,9085
9725,2A0B,9085
8205,1A2B,9085
2570,0A2B,9085
9526,1A1B,9085
6790,0A2B,9085
2786,1A0B,9085
7264,0A0B,9085
6289,1A1B,9085
9813,1A1B,9085
3085,3A0B,9085
5039,1A2B,9085
3195,1A1B,9085
0985,2A2B,9085
5908,0A4B,9085
9085,4A0B,9085
