guess,compare,ans
3267,0A2B,5729
4207,0A2B,5729
3082,0A1B,5729
2809,1A1B,5729
1250,0A2B,5729
4526,1A1B,5729
5489,2A0B,5729
8246,0A1B,5729
2480,0A1B,5729
3824,1A0B,5729
7384,0A1B,5729
3742,1A1B,5729
4719,2A0B,5729
6487,0A1B,5729
7489,1A1B,5729
7064,0A1B,5729
4756,1A1B,5729
8065,0A1B,5729
8706,1A0B,5729
1780,1A0B,5729
8074,0A1B,5729
8403,0A0B,5729
5748,2A0B,5729
5761,2A0B,5729
9762,1A2B,5729
2176,0A2B,5729
5962,1A2B,5729
2967,0A3B,5729
6719,2A0B,5729
7295,0A4B,5729
9527,1A3B,5729
7925,1A3B,5729
9752,1A3B,5729
5279,2A2B,5729
2579,1A3B,5729
7259,1A3B,5729
9275,0A4B,5729
5729,4A0B,5729
