guess,compare,ans
3267,0A3B,6731
3278,0A2B,6731
7856,0A2B,6731
5830,1A0B,6731
5783,1A1B,6731
0273,0A2B,6731
7831,2A1B,6731
8372,0A2B,6731
3407,0A2B,6731
0523,0A1B,6731
4523,0A1B,6731
4356,0A2B,6731
6738,3A0B,6731
6784,2A0B,6731
9608,0A1B,6731
1608,0A2B,6731
7506,0A2B,6731
1674,0A3B,6731
0164,0A2B,6731
8071,1A1B,6731
7412,0A2B,6731
8746,1A1B,6731
5278,0A1B,6731
8547,0A1B,6731
4837,1A1B,6731
9358,0A1B,6731
8253,0A1B,6731
2983,0A1B,6731
2089,0A0B,6731
3879,0A2B,6731
4371,1A2B,6731
6374,1A2B,6731
6375,1A2B,6731
6345,1A1B,6731
3175,0A3B,6731
3675,0A3B,6731
4576,0A2B,6731
7341,1A2B,6731
4736,2A1B,6731
6731,4A0B,6731
