guess,compare,ans
2167,1A0B,2548
3267,0A1B,2548
3269,0A1B,2548
9123,0A1B,2548
5923,0A2B,2548
8345,1A2B,2548
4518,2A1B,2548
4156,0A2B,2548
4503,1A1B,2548
3021,0A1B,2548
1207,0A1B,2548
0231,0A1B,2548
3129,0A1B,2548
3915,0A1B,2548
2931,1A0B,2548
2315,1A1B,2548
1628,1A1B,2548
3241,1A1B,2548
0152,0A2B,2548
2690,1A0B,2548
3926,0A1B,2548
7392,0A1B,2548
2789,1A1B,2548
7253,0A2B,2548
8759,0A2B,2548
8056,0A2B,2548
6207,0A1B,2548
0716,0A0B,2548
7806,0A1B,2548
7684,0A2B,2548
9384,0A2B,2548
5328,1A2B,2548
3452,0A3B,2548
4593,1A1B,2548
8243,1A2B,2548
2984,1A2B,2548
3248,2A1B,2548
4825,0A4B,2548
8425,0A4B,2548
2548,4A0B,2548
