guess,compare,ans
5948,0A0B,3627
3701,1A1B,3627
6230,0A3B,3627
2316,0A3B,3627
6021,1A1B,3627
3701,1A1B,3627
3062,1A2B,3627
0267,1A2B,3627
3062,1A2B,3627
7230,0A3B,3627
7630,1A2B,3627
1673,1A2B,3627
6701,0A2B,3627
2310,0A2B,3627
3167,2A1B,3627
1630,1A1B,3627
3702,1A2B,3627
0762,0A3B,3627
1760,0A2B,3627
3027,3A0B,3627
7260,0A3B,3627
3702,1A2B,3627
7231,0A3B,3627
2307,1A2B,3627
0632,1A2B,3627
3106,1A1B,3627
7621,2A1B,3627
6702,0A3B,3627
0736,0A3B,3627
0163,0A2B,3627
2731,0A3B,3627
1073,0A2B,3627
3627,4A0B,3627
