guess,compare,ans
8910,0A2B,9361
0415,0A1B,9361
0152,0A1B,9361
2065,1A0B,9361
1205,0A1B,9361
5312,1A1B,9361
2719,0A2B,9361
2154,0A1B,9361
4592,0A1B,9361
4596,0A2B,9361
5612,0A2B,9361
5863,1A1B,9361
4362,2A0B,9361
1863,1A2B,9361
3518,0A2B,9361
8091,1A1B,9361
5831,1A1B,9361
5239,0A2B,9361
2450,0A0B,9361
8793,0A2B,9361
7186,0A2B,9361
8913,0A3B,9361
8917,0A2B,9361
3689,0A3B,9361
9168,2A1B,9361
7198,0A2B,9361
3786,0A2B,9361
3819,0A3B,9361
7938,0A2B,9361
9617,1A2B,9361
1869,1A2B,9361
3196,0A4B,9361
9163,2A2B,9361
1963,1A3B,9361
6193,0A4B,9361
3169,1A3B,9361
9613,1A3B,9361
9361,4A0B,9361
