guess,compare,ans
9648,1A0B,9032
9624,1A1B,9032
5392,1A2B,9032
9205,1A2B,9032
7029,1A2B,9032
0798,0A2B,9032
9247,1A1B,9032
7640,0A1B,9032
4970,0A2B,9032
5971,0A1B,9032
9857,1A0B,9032
7258,0A1B,9032
0578,0A1B,9032
0825,0A2B,9032
5894,0A1B,9032
8940,0A2B,9032
5943,0A2B,9032
3460,0A2B,9032
3907,0A3B,9032
0374,0A2B,9032
7241,0A1B,9032
4207,0A2B,9032
8170,0A1B,9032
4107,0A1B,9032
4917,0A1B,9032
9140,1A1B,9032
3204,0A3B,9032
1304,0A2B,9032
4837,1A0B,9032
1473,0A1B,9032
3817,0A1B,9032
8017,1A0B,9032
1748,0A0B,9032
0719,0A2B,9032
5920,0A3B,9032
9523,1A2B,9032
9205,1A2B,9032
2960,0A3B,9032
6592,1A1B,9032
9032,4A0B,9032
