guess,compare,ans
0739,1A1B,1794
0672,0A1B,1794
2761,1A1B,1794
3274,1A1B,1794
4638,0A1B,1794
6403,0A1B,1794
0164,1A1B,1794
6718,1A1B,1794
7145,0A3B,1794
7546,0A2B,1794
0167,0A2B,1794
7968,0A2B,1794
6924,1A1B,1794
6198,1A1B,1794
4086,0A1B,1794
9840,0A2B,1794
8703,1A0B,1794
0283,0A0B,1794
8573,0A1B,1794
8547,0A2B,1794
6945,0A2B,1794
6571,0A2B,1794
4697,1A2B,1794
4169,0A3B,1794
9546,0A2B,1794
6197,1A2B,1794
7146,0A3B,1794
5176,0A2B,1794
4971,0A4B,1794
4791,2A2B,1794
7491,1A3B,1794
9741,1A3B,1794
1794,4A0B,1794
