guess,compare,ans
1643,1A0B,7893
4351,0A1B,7893
1473,1A1B,7893
5167,0A1B,7893
5672,0A1B,7893
0257,0A1B,7893
5032,0A1B,7893
7350,1A1B,7893
6237,0A2B,7893
8725,0A2B,7893
8154,0A1B,7893
8251,0A1B,7893
1208,0A1B,7893
3028,0A2B,7893
2874,1A1B,7893
2073,1A1B,7893
2351,0A1B,7893
3812,1A1B,7893
2635,0A1B,7893
2576,0A1B,7893
5268,0A1B,7893
2563,1A0B,7893
1523,1A0B,7893
5120,0A0B,7893
3129,0A2B,7893
7389,1A3B,7893
9783,1A3B,7893
8739,0A4B,7893
9387,0A4B,7893
7839,2A2B,7893
3879,1A3B,7893
9837,1A3B,7893
7938,1A3B,7893
7893,4A0B,7893
