guess,compare,ans
7532,1A1B,7421
6932,0A1B,7421
2953,0A1B,7421
2519,0A2B,7421
3520,1A0B,7421
1320,1A1B,7421
1276,0A3B,7421
9261,1A1B,7421
2486,1A1B,7421
6104,0A2B,7421
7916,1A1B,7421
8579,0A1B,7421
5708,0A1B,7421
4785,0A2B,7421
3795,0A1B,7421
5273,0A2B,7421
8072,0A2B,7421
1250,0A2B,7421
7108,1A1B,7421
2038,0A1B,7421
0389,0A0B,7421
8102,0A2B,7421
1425,2A1B,7421
4715,0A3B,7421
4152,0A3B,7421
1275,0A3B,7421
2145,0A3B,7421
6145,0A2B,7421
7526,2A0B,7421
7412,2A2B,7421
4271,1A3B,7421
4712,0A4B,7421
1472,1A3B,7421
2417,1A3B,7421
7142,1A3B,7421
7214,1A3B,7421
7421,4A0B,7421
