guess,compare,ans
9768,0A2B,7901
3780,0A2B,7901
3597,0A2B,7901
2875,0A1B,7901
6857,0A1B,7901
7835,1A0B,7901
3805,1A0B,7901
3810,0A2B,7901
0439,0A2B,7901
6014,0A2B,7901
0784,0A2B,7901
4672,0A1B,7901
2716,0A2B,7901
0961,2A1B,7901
8160,0A2B,7901
0238,0A1B,7901
9830,0A2B,7901
4085,0A1B,7901
8046,0A1B,7901
4807,1A1B,7901
7819,1A2B,7901
1769,0A3B,7901
9861,1A1B,7901
5679,0A2B,7901
6370,0A2B,7901
7935,2A0B,7901
1659,0A2B,7901
1502,1A1B,7901
5726,0A1B,7901
6751,1A1B,7901
8762,0A1B,7901
3876,0A1B,7901
7689,1A1B,7901
8374,0A1B,7901
3840,0A1B,7901
8063,0A1B,7901
0328,0A1B,7901
6382,0A0B,7901
0293,0A2B,7901
7901,4A0B,7901
