guess,compare,ans
4318,0A1B,6937
3842,0A1B,6937
6243,1A1B,6937
2695,0A2B,6937
3096,0A3B,6937
6902,2A0B,6937
2836,1A1B,6937
3518,0A1B,6937
7583,0A2B,6937
9635,1A2B,6937
2965,1A1B,6937
2876,0A2B,6937
2906,1A1B,6937
9163,0A3B,6937
2931,2A0B,6937
5821,0A0B,6937
4397,1A2B,6937
3946,1A2B,6937
4306,0A2B,6937
9347,1A2B,6937
7094,0A2B,6937
0639,1A2B,6937
3760,0A3B,6937
9703,0A3B,6937
6093,1A2B,6937
3706,0A3B,6937
9370,0A3B,6937
4790,0A2B,6937
7360,0A3B,6937
7039,1A2B,6937
6307,2A1B,6937
7604,0A2B,6937
4793,0A3B,6937
4079,0A2B,6937
4396,0A3B,6937
4769,0A3B,6937
6907,3A0B,6937
0764,0A2B,6937
3094,0A2B,6937
6937,4A0B,6937
