guess,compare,ans
8127,1A0B,3957
8752,1A1B,3957
4597,1A2B,3957
5789,0A3B,3957
0597,1A2B,3957
0935,1A2B,3957
3405,1A1B,3957
9635,0A3B,3957
6235,0A2B,3957
3028,1A0B,3957
4208,0A0B,3957
5083,0A2B,3957
6135,0A2B,3957
7193,0A3B,3957
1637,1A1B,3957
6159,1A1B,3957
3761,1A1B,3957
9657,2A1B,3957
5719,0A3B,3957
5196,0A2B,3957
1537,1A2B,3957
3657,3A0B,3957
1536,0A2B,3957
9617,1A1B,3957
3596,1A2B,3957
6591,0A2B,3957
3971,2A1B,3957
5731,0A3B,3957
3519,1A2B,3957
3971,2A1B,3957
7961,1A1B,3957
5963,1A2B,3957
3519,1A2B,3957
7519,0A3B,3957
9317,1A2B,3957
6793,0A3B,3957
3691,1A1B,3957
7965,1A2B,3957
6175,0A2B,3957
3957,4A0B,3957
