guess,compare,ans
3287,2A0B,4687
3107,1A0B,4687
7530,0A1B,4687
0675,1A1B,4687
3571,0A1B,4687
3178,0A2B,4687
7416,0A3B,4687
6731,0A2B,4687
6304,0A2B,4687
7409,0A2B,4687
8504,0A2B,4687
5182,1A0B,4687
5284,1A1B,4687
3658,1A1B,4687
4306,1A1B,4687
6805,0A2B,4687
8261,0A2B,4687
1402,0A1B,4687
4910,1A0B,4687
9701,0A1B,4687
7690,1A1B,4687
6537,1A1B,4687
6132,0A1B,4687
2936,0A1B,4687
6235,0A1B,4687
6258,0A2B,4687
0325,0A0B,4687
1689,2A0B,4687
7194,0A2B,4687
8167,1A2B,4687
6714,0A3B,4687
1748,0A3B,4687
8491,0A2B,4687
6487,2A2B,4687
7864,0A4B,4687
4687,4A0B,4687
