guess,compare,ans
4537,0A1B,1672
5427,0A2B,1672
5293,0A1B,1672
5732,1A1B,1672
9127,0A3B,1672
2749,0A2B,1672
7128,0A3B,1672
4178,1A1B,1672
1280,1A1B,1672
2146,0A3B,1672
6429,0A2B,1672
9601,1A1B,1672
6381,0A2B,1672
9165,0A2B,1672
9745,0A1B,1672
7450,0A1B,1672
9475,1A0B,1672
9254,0A1B,1672
3942,1A0B,1672
2914,0A2B,1672
1746,1A2B,1672
1497,1A1B,1672
8159,0A1B,1672
9618,1A1B,1672
8356,0A1B,1672
6483,0A1B,1672
4356,0A1B,1672
5613,1A1B,1672
5473,1A0B,1672
4175,1A1B,1672
4837,0A1B,1672
8704,0A1B,1672
0148,0A1B,1672
1049,1A0B,1672
3104,0A1B,1672
3174,1A1B,1672
9307,0A1B,1672
9750,0A1B,1672
0572,2A0B,1672
1672,4A0B,1672
