guess,compare,ans
3982,0A2B,4273
8307,0A2B,4273
7439,0A3B,4273
4967,1A1B,4273
0472,1A2B,4273
7940,0A2B,4273
4376,2A1B,4273
0463,1A1B,4273
2013,1A1B,4273
2863,1A1B,4273
1582,0A1B,4273
5124,0A2B,4273
1374,1A2B,4273
8374,1A2B,4273
3768,0A2B,4273
7058,0A1B,4273
8701,0A1B,4273
0185,0A0B,4273
0471,1A1B,4273
6427,0A3B,4273
6794,0A2B,4273
4923,2A1B,4273
9624,0A2B,4273
7394,0A3B,4273
9376,1A1B,4273
4327,1A3B,4273
3247,1A3B,4273
3472,1A3B,4273
2743,1A3B,4273
7342,0A4B,4273
2734,0A4B,4273
3427,0A4B,4273
3274,2A2B,4273
2374,1A3B,4273
7234,1A3B,4273
4273,4A0B,4273
