guess,compare,ans
5608,0A0B,9137
4723,0A2B,9137
4913,0A3B,9137
2193,1A2B,9137
1423,0A2B,9137
4739,1A2B,9137
9417,2A1B,9137
4913,0A3B,9137
7493,0A3B,9137
4791,0A3B,9137
7921,0A3B,9137
2471,0A2B,9137
2349,0A2B,9137
2713,0A3B,9137
7293,0A3B,9137
4792,0A2B,9137
1423,0A2B,9137
3749,0A3B,9137
4371,0A3B,9137
9471,1A2B,9137
4127,2A0B,9137
1932,1A2B,9137
3124,1A1B,9137
7942,0A2B,9137
3419,0A3B,9137
9243,1A1B,9137
1327,1A2B,9137
4273,0A2B,9137
9134,3A0B,9137
2419,0A2B,9137
2713,0A3B,9137
4317,1A2B,9137
3421,0A2B,9137
9714,1A2B,9137
9173,2A2B,9137
3179,1A3B,9137
1973,0A4B,9137
7193,1A3B,9137
9713,1A3B,9137
9137,4A0B,9137
