guess,compare,ans
7543,0A2B,4627
6387,1A1B,4627
1365,0A1B,4627
6935,0A1B,4627
3756,0A2B,4627
1793,0A1B,4627
7932,0A2B,4627
7960,0A2B,4627
7549,0A2B,4627
2507,1A1B,4627
7659,1A1B,4627
4265,1A2B,4627
2567,1A2B,4627
6521,1A1B,4627
1046,0A2B,4627
9860,0A1B,4627
4986,1A1B,4627
3426,1A2B,4627
4126,2A1B,4627
9164,0A2B,4627
1579,0A1B,4627
9451,0A1B,4627
3549,0A1B,4627
4538,1A0B,4627
3658,1A0B,4627
5693,1A0B,4627
3976,0A2B,4627
6487,1A2B,4627
8741,0A2B,4627
6782,0A3B,4627
8927,2A0B,4627
8019,0A0B,4627
2674,1A3B,4627
4762,1A3B,4627
7462,0A4B,4627
2647,2A2B,4627
6247,1A3B,4627
4627,4A0B,4627
