guess,compare,ans
5147,1A0B,8927
7351,0A1B,8927
7251,0A2B,8927
5816,0A1B,8927
3516,0A0B,8927
1598,0A2B,8927
9820,1A2B,8927
7098,0A3B,8927
0287,1A2B,8927
8290,1A2B,8927
4029,1A1B,8927
7840,0A2B,8927
0927,3A0B,8927
2980,1A2B,8927
9078,0A3B,8927
9784,0A3B,8927
4278,0A3B,8927
8207,2A1B,8927
0927,3A0B,8927
0289,0A3B,8927
7802,0A3B,8927
7248,0A3B,8927
2497,1A2B,8927
7894,0A3B,8927
9824,1A2B,8927
8209,1A2B,8927
7820,1A2B,8927
0874,0A2B,8927
9248,0A3B,8927
9728,1A3B,8927
8792,1A3B,8927
8279,1A3B,8927
9827,2A2B,8927
8927,4A0B,8927
