guess,compare,ans
8497,1A0B,5207
1497,1A0B,5207
4190,0A1B,5207
6049,0A1B,5207
9560,0A2B,5207
1054,0A2B,5207
1092,0A2B,5207
2471,0A2B,5207
0428,0A2B,5207
1324,0A1B,5207
8231,1A0B,5207
2830,0A2B,5207
0724,0A3B,5207
7604,1A1B,5207
0268,1A1B,5207
8452,0A2B,5207
0328,0A2B,5207
4213,1A0B,5207
4153,0A1B,5207
7451,0A2B,5207
7648,0A1B,5207
7694,0A1B,5207
6729,0A2B,5207
6378,0A1B,5207
6831,0A0B,5207
0367,1A1B,5207
9705,1A2B,5207
9704,1A1B,5207
7529,0A3B,5207
2907,2A1B,5207
5097,2A1B,5207
7045,0A3B,5207
4027,1A2B,5207
2709,1A2B,5207
7509,1A2B,5207
7205,2A2B,5207
5207,4A0B,5207
