guess,compare,ans
6908,0A2B,2596
5670,0A2B,2596
6904,0A2B,2596
6501,1A1B,2596
4659,0A3B,2596
4169,0A2B,2596
2564,2A1B,2596
4205,0A2B,2596
5301,0A1B,2596
0651,0A2B,2596
5623,0A3B,2596
5267,0A3B,2596
2857,1A1B,2596
2819,1A1B,2596
1397,1A0B,2596
5391,1A1B,2596
6392,1A2B,2596
7926,1A2B,2596
7526,2A1B,2596
2976,2A1B,2596
4629,0A3B,2596
8496,2A0B,2596
6274,0A2B,2596
3269,0A3B,2596
3246,1A1B,2596
7124,0A1B,2596
7614,0A1B,2596
7460,0A1B,2596
1470,0A0B,2596
7960,0A2B,2596
2936,2A1B,2596
3952,0A3B,2596
9236,1A2B,2596
2896,3A0B,2596
5986,1A2B,2596
6853,0A2B,2596
3962,0A3B,2596
8236,1A1B,2596
3956,1A2B,2596
2596,4A0B,2596
