guess,compare,ans
2039,1A1B,6830
1034,1A1B,6830
6017,1A1B,6830
1290,1A0B,6830
2891,1A0B,6830
1986,0A2B,6830
8312,0A2B,6830
8593,0A2B,6830
3792,0A1B,6830
7296,0A1B,6830
2196,0A1B,6830
0196,0A2B,6830
3159,0A1B,6830
3419,0A1B,6830
5134,1A0B,6830
5634,1A1B,6830
9642,0A1B,6830
8269,0A2B,6830
2759,0A0B,6830
4638,1A2B,6830
1364,0A2B,6830
0138,1A2B,6830
3618,0A3B,6830
8146,0A2B,6830
1380,1A2B,6830
6031,2A1B,6830
1430,2A0B,6830
8164,0A2B,6830
1830,3A0B,6830
4803,1A2B,6830
4063,0A3B,6830
8604,0A3B,6830
8104,0A2B,6830
0436,1A2B,6830
1403,0A2B,6830
8463,0A3B,6830
6803,2A2B,6830
0638,1A3B,6830
8603,0A4B,6830
6830,4A0B,6830
