guess,compare,ans
3502,0A2B,5413
5960,1A0B,5413
1096,0A1B,5413
8901,0A1B,5413
9310,1A1B,5413
5189,1A1B,5413
4913,2A1B,5413
7914,1A1B,5413
8169,0A1B,5413
6781,0A1B,5413
0871,0A1B,5413
1987,0A1B,5413
1287,0A1B,5413
2571,0A2B,5413
2356,0A2B,5413
3547,0A3B,5413
5397,1A1B,5413
3407,1A1B,5413
4021,0A2B,5413
6234,0A2B,5413
6814,1A1B,5413
2018,1A0B,5413
3102,0A2B,5413
2736,0A1B,5413
0367,0A1B,5413
6327,0A1B,5413
7382,0A1B,5413
2853,1A1B,5413
6932,0A1B,5413
0639,0A1B,5413
3902,0A1B,5413
2130,0A2B,5413
2368,0A1B,5413
8639,0A1B,5413
6589,0A1B,5413
5694,1A1B,5413
1647,0A2B,5413
8649,0A1B,5413
3864,0A2B,5413
5413,4A0B,5413
