guess,compare,ans
5603,1A1B,6809
6397,1A1B,6809
7620,0A2B,6809
8376,0A2B,6809
9186,0A3B,6809
9162,0A2B,6809
4796,0A2B,6809
7216,0A1B,6809
8721,0A1B,6809
7124,0A0B,6809
7852,1A0B,6809
2378,0A1B,6809
8370,0A2B,6809
9580,0A3B,6809
9506,1A2B,6809
5036,0A2B,6809
5983,0A2B,6809
3605,1A1B,6809
9083,0A3B,6809
5389,1A1B,6809
5860,1A2B,6809
3658,0A2B,6809
5980,0A3B,6809
5398,0A2B,6809
0836,1A2B,6809
8350,0A2B,6809
6980,1A3B,6809
6908,2A2B,6809
9608,1A3B,6809
0968,0A4B,6809
8906,1A3B,6809
6098,1A3B,6809
6809,4A0B,6809
