guess,compare,ans
0546,0A1B,8963
1645,0A1B,8963
7165,1A0B,8963
7126,0A1B,8963
3762,1A1B,8963
2870,0A1B,8963
0768,1A1B,8963
9046,0A2B,8963
3684,0A3B,8963
4583,1A1B,8963
8407,1A0B,8963
7485,0A1B,8963
5864,1A1B,8963
5738,0A2B,8963
6958,1A2B,8963
1859,0A2B,8963
1238,0A2B,8963
1635,0A2B,8963
3547,0A1B,8963
3725,0A1B,8963
7351,0A1B,8963
1675,0A1B,8963
1563,2A0B,8963
3806,0A3B,8963
8301,1A1B,8963
2518,0A1B,8963
8126,1A1B,8963
2465,1A0B,8963
5263,2A0B,8963
4852,0A1B,8963
0854,0A1B,8963
8056,1A1B,8963
2504,0A0B,8963
6819,0A3B,8963
9716,0A2B,8963
3817,0A2B,8963
9673,1A2B,8963
7398,0A3B,8963
7198,0A2B,8963
8963,4A0B,8963
