guess,compare,ans
0325,1A0B,4386
0932,0A1B,4386
3210,0A1B,4386
7032,0A1B,4386
0632,0A2B,4386
5238,0A2B,4386
2786,2A0B,4386
7518,0A1B,4386
8075,0A1B,4386
6857,0A2B,4386
8523,0A2B,4386
9153,0A1B,4386
2319,1A0B,4386
2419,0A1B,4386
9274,0A1B,4386
8497,0A2B,4386
4276,2A0B,4386
7029,0A0B,4386
4361,2A1B,4386
1563,0A2B,4386
6481,1A2B,4386
8615,0A2B,4386
4136,2A1B,4386
5461,0A2B,4386
6138,0A3B,4386
3841,0A3B,4386
8164,0A3B,4386
1436,1A2B,4386
5436,1A2B,4386
3548,0A3B,4386
1845,0A2B,4386
3468,0A4B,4386
4638,1A3B,4386
4368,2A2B,4386
6348,1A3B,4386
8364,1A3B,4386
4863,1A3B,4386
4386,4A0B,4386
