guess,compare,ans
6372,0A1B,4197
3621,0A1B,4197
6143,1A1B,4197
9624,0A2B,4197
3742,0A2B,4197
8314,0A2B,4197
0934,0A2B,4197
3147,2A1B,4197
7351,0A2B,4197
0367,1A0B,4197
8073,0A1B,4197
7438,0A2B,4197
7369,0A2B,4197
2497,2A1B,4197
4129,2A1B,4197
1274,0A3B,4197
2167,2A0B,4197
7036,0A1B,4197
0327,1A0B,4197
4320,1A0B,4197
8302,0A0B,4197
3490,1A1B,4197
5149,1A2B,4197
7954,0A3B,4197
7451,0A3B,4197
5149,1A2B,4197
5694,1A1B,4197
4517,2A1B,4197
4716,1A2B,4197
9617,1A2B,4197
9157,2A1B,4197
1965,0A2B,4197
5947,1A2B,4197
6459,0A2B,4197
9417,1A3B,4197
1479,0A4B,4197
1794,1A3B,4197
7149,1A3B,4197
4917,2A2B,4197
4197,4A0B,4197
