guess,compare,ans
3648,1A2B,3416
6354,0A3B,3416
2463,1A2B,3416
3684,1A2B,3416
9836,1A1B,3416
6109,0A2B,3416
1768,0A2B,3416
0756,1A0B,3416
4576,1A1B,3416
6340,0A3B,3416
3062,1A1B,3416
1386,1A2B,3416
1963,0A3B,3416
6813,1A2B,3416
8319,1A1B,3416
3694,1A2B,3416
6435,1A2B,3416
3154,1A2B,3416
0154,0A2B,3416
6071,0A2B,3416
0419,2A0B,3416
2130,0A2B,3416
1605,0A2B,3416
9671,0A2B,3416
4957,0A1B,3416
6974,0A2B,3416
7480,1A0B,3416
4728,0A1B,3416
7182,0A1B,3416
8210,1A0B,3416
5120,0A1B,3416
5107,0A1B,3416
9510,1A0B,3416
9185,0A1B,3416
9517,1A0B,3416
7529,0A0B,3416
7531,0A2B,3416
8341,0A3B,3416
3164,1A3B,3416
3416,4A0B,3416
