guess,compare,ans
6542,1A0B,7312
5628,0A1B,7312
6208,0A1B,7312
0128,0A2B,7312
3019,1A1B,7312
9516,1A0B,7312
5197,0A2B,7312
4129,0A2B,7312
0146,0A1B,7312
6814,1A0B,7312
7186,1A1B,7312
9827,0A2B,7312
1097,0A2B,7312
3751,0A3B,7312
1759,0A2B,7312
0974,0A1B,7312
3407,0A2B,7312
3806,0A1B,7312
6820,0A1B,7312
0683,0A1B,7312
5360,1A0B,7312
3607,0A2B,7312
2870,0A2B,7312
3890,0A1B,7312
2803,0A2B,7312
5087,0A1B,7312
8590,0A0B,7312
5207,0A2B,7312
2467,0A2B,7312
1463,0A2B,7312
4327,1A2B,7312
7462,2A0B,7312
6431,0A2B,7312
1742,1A2B,7312
7432,2A1B,7312
3124,0A3B,7312
6431,0A2B,7312
4276,0A2B,7312
1632,1A2B,7312
7312,4A0B,7312
