guess,compare,ans
4187,1A1B,1327
1806,1A0B,1327
6198,0A1B,1327
6298,0A1B,1327
9281,0A2B,1327
8561,0A1B,1327
1256,1A1B,1327
7610,0A2B,1327
6812,0A2B,1327
8107,1A1B,1327
5127,2A1B,1327
5731,0A3B,1327
3170,0A3B,1327
6701,0A2B,1327
6437,1A1B,1327
4169,0A1B,1327
1634,1A1B,1327
6703,0A2B,1327
2079,0A2B,1327
4309,1A0B,1327
2430,0A2B,1327
5820,1A0B,1327
0835,0A1B,1327
5013,0A2B,1327
6081,0A1B,1327
6091,0A1B,1327
5601,0A1B,1327
3561,0A2B,1327
8961,0A1B,1327
5819,0A1B,1327
0918,0A1B,1327
0186,0A1B,1327
0281,0A2B,1327
5084,0A0B,1327
1239,1A2B,1327
3721,1A3B,1327
1732,1A3B,1327
1273,1A3B,1327
1723,2A2B,1327
1327,4A0B,1327
