guess,compare,ans
4631,1A2B,1036
2316,1A2B,1036
2536,2A0B,1036
5648,0A1B,1036
5084,1A0B,1036
4859,0A0B,1036
5140,0A2B,1036
0713,0A3B,1036
1076,3A0B,1036
2761,0A2B,1036
2603,0A3B,1036
2706,1A1B,1036
3012,1A2B,1036
3062,1A2B,1036
3621,0A3B,1036
1276,2A0B,1036
3270,0A2B,1036
6071,1A2B,1036
7260,0A2B,1036
7213,0A2B,1036
6270,0A2B,1036
6123,0A3B,1036
0162,0A3B,1036
7201,0A2B,1036
3260,0A3B,1036
1236,3A0B,1036
7216,1A1B,1036
7360,0A3B,1036
0623,0A3B,1036
7230,1A1B,1036
3106,1A3B,1036
3601,0A4B,1036
6130,1A3B,1036
1603,1A3B,1036
6013,1A3B,1036
0316,1A3B,1036
0361,0A4B,1036
0163,0A4B,1036
6103,0A4B,1036
1036,4A0B,1036
