guess,compare,ans
2309,0A2B,7490
5391,1A0B,7490
4193,1A1B,7490
3178,0A1B,7490
1287,0A1B,7490
1742,0A2B,7490
2193,1A0B,7490
9162,0A1B,7490
6241,0A1B,7490
6824,0A1B,7490
2086,0A1B,7490
8420,2A0B,7490
4532,0A1B,7490
4952,0A2B,7490
1540,1A1B,7490
7103,1A1B,7490
0483,1A1B,7490
0739,0A3B,7490
7593,2A0B,7490
9718,0A2B,7490
5196,1A0B,7490
4916,0A2B,7490
4376,0A2B,7490
3750,1A1B,7490
5810,1A0B,7490
7058,1A1B,7490
2709,0A3B,7490
2390,2A0B,7490
1240,1A1B,7490
6812,0A0B,7490
7409,2A2B,7490
0794,1A3B,7490
4709,0A4B,7490
0479,1A3B,7490
9407,1A3B,7490
7049,1A3B,7490
7904,1A3B,7490
7490,4A0B,7490
